# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.46613774328520363,4.3353984131897025,0.7705887441277552,-7.762494195664533,0.22599464140616318,2.9999999999999925,6.708155393536883,-173.2569486151012,86.81360135470787,39.85746005882401
 0.47707879049516866,4.338031864813057,0.770274133744284,-6.812662484775591,0.25881778303605835,3.0000000000000075,4.4091417867828895,-172.82086626292832,65.38433066321343,41.05281323695901
 0.4880198367141737,4.341026126880476,0.7699542827077424,-6.097289500990663,0.29164092169307354,3.000000000000005,3.0525750445884787,-172.37170553588257,51.02682280933893,42.27661479869231
 0.49895184194765013,4.344377883741752,0.7696292150578234,-5.539464006991296,0.3244369373935029,3.000000000000005,2.2009022450407025,-171.9095373616496,40.93778641843987,43.519821087354686
 0.5098687673356067,4.34808381974668,0.7692989548342201,-5.0925492471130855,0.3571877135573728,3.000000000000015,1.6393466614280034,-171.43443472194173,33.57681740264474,44.77683636173712
 0.5207664126499443,4.352140619245048,0.7689635260766253,-4.726641000274786,0.3898806495003854,2.999999999999995,1.254080129307914,-170.94647264097338,28.04064056055846,46.04401618759101
 0.5316417556113301,4.35654496658665,0.7686229528247321,-4.421689417321767,0.42250667838454276,2.99999999999999,0.9809384367016332,-170.44572817361373,23.771212468879668,47.31887949538807
 0.5424925573604459,4.361293546121277,0.7682772591182335,-4.163752703485844,0.45505908363188996,2.9999999999999845,0.7818721558305209,-169.93228039321897,20.408683283493005,48.59966965317236
 0.5533171168240686,4.3663830421987235,0.7679264689968225,-3.9428376977094315,0.487532762022758,2.9999999999999947,0.6333403943879454,-169.4062103791458,17.71254657463924,49.88509807013696
 0.5641141122402309,4.371810139168778,0.767570606500192,-3.7515954135344907,0.519923748271245,3.0000000000000053,0.5202443734133442,-168.86760120394771,15.517100271948628,51.17418824105975
 0.5748824957286922,4.377571521381233,0.7672096956680351,-3.5845013271772403,0.5522288987366291,3.00000000000001,0.43259524538667804,-168.31653792025728,13.705160345062497,52.466177522172096
 0.5856214212519781,4.383663873185884,0.7668437605400446,-3.4373226309469227,0.584445675306487,3.00000000000001,0.3636043283523175,-167.75310754735517,12.191953532652962,53.76045336348132
 0.5963301942237023,4.390083878932519,0.7664728251559136,-3.306761768483932,0.6165719942216592,2.99999999999999,0.30854752931930035,-167.1773990574287,10.91492134019644,55.056510794487
 0.6070082355202333,4.3968282229709335,0.7660969135553353,-3.1902117876649263,0.6486061181112522,2.99999999999999,0.2640680129451716,-166.58950336152225,9.827079833929181,56.35392340579523
 0.6176550552992301,4.403893589650916,0.7657160497780022,-3.085584639719268,0.6805465774482427,2.99999999999999,0.22773564551523953,-165.98951329518135,8.892585383315987,57.65232312292701
 0.6282702336344334,4.41127666332226,0.7653302578636076,-2.9911882600143476,0.7123921124538524,3.0000000000000107,0.1977615410733111,-165.37752360379272,8.083706786791943,58.9513858421416
 0.6388534059764757,4.418974128334758,0.7649395618518445,-2.9056369979271914,0.7441416294799794,3.0000000000000107,0.17280887246991908,-164.7536309276231,7.378716099514823,60.25082105553033
 0.6494042520882453,4.426982669038202,0.7645439857824058,-2.827785299858774,0.7757941678152883,3.0000000000000107,0.15186490529605612,-164.11793378655844,6.760392805979155,61.55036424244491
