# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.1129870905415253,2.2434020148338902,4.759197059280653,179.9665955506988,1.3348019856614235,-3.0,-0.0035636124067725122,-8.283766933528e-14,-0.27197830227279984,-7.54475843051589e-14
 1.1190257937258232,2.235396242234595,4.7592019562750405,179.96495315445884,1.3166858761085296,-3.000000000000037,-0.0037089059159692633,-8.329327490287114e-14,-0.2792293414083575,-7.426142139733195e-14
 1.1250889770473573,2.2274680793088035,4.759207040064315,179.9632601357731,1.2984963261439275,-2.9999999999999636,-0.0038630833026340543,-8.374353551452086e-14,-0.2868226875422978,-7.307390254821679e-14
 1.1311765752024519,2.2196189455170416,4.7592123123762775,179.9615140745096,1.2802335316786437,-3.0000000000000364,-0.004026836057571236,-8.418838006885894e-14,-0.2947799341518807,-7.188514024266234e-14
 1.1372885233663055,2.211850260319835,4.7592177749387234,179.9597123948323,1.2618976871870828,-3.0,-0.0042009480950949,-8.462773831977344e-14,-0.3031244479690415,-7.069524731139958e-14
 1.1434247571900464,2.20416344317771,4.759223429479454,179.9578523523419,1.2434889857158602,-2.999999999999964,-0.004386239643030133,-8.506154088750339e-14,-0.31188150395864966,-6.950433690885524e-14
 1.1495852127980555,2.1965599135511926,4.759229277726264,179.9559310201818,1.2250076188918329,-3.000000000000036,-0.004583655588536463,-8.548971926959449e-14,-0.32107853821289933,-6.831252249121115e-14
 1.1557698267855787,2.189041090900809,4.759235321406956,179.95394527336327,1.2064537769292634,-2.999999999999964,-0.00479420698338711,-8.591220585171663e-14,-0.33074528756335597,-6.711991779461128e-14
 1.1619785362166517,2.1816083946870863,4.759241562249324,179.9518917719771,1.1878276486360444,-3.0,-0.005019037223550746,-8.632893391834088e-14,-0.340914123524233,-6.592663681344483e-14
 1.1682112786223733,2.1742632443705485,4.759248001981169,179.9497669420627,1.1691294214188797,-3.0,-0.005259383453700318,-8.673983766327464e-14,-0.3516202495028952,-6.473279377894525e-14
 1.1744679919995482,2.1670070594117234,4.75925464233029,179.94756695494394,1.1503592812873547,-3.0000000000000355,-0.005516635670484653,-8.714485220005328e-14,-0.36290206592487423,-6.353850313765894e-14
 1.1807486148097588,2.1598412592711367,4.759261485024485,179.9452877039508,1.1315174128567231,-2.9999999999999645,-0.005792333905015659,-8.754391357218629e-14,-0.3748014831203096,-6.234387953030332e-14
 1.187053085978892,2.152767263409314,4.759268531791551,179.94292477880634,1.112603999349324,-2.999999999999965,-0.006088180504801152,-8.7936958763257e-14,-0.3873643549311248,-6.114903777054848e-14
 1.1933813448971833,2.145786491286782,4.759275784359287,179.9404734368726,1.09361922259445,-2.999999999999965,-0.00640608299666302,-8.832392570687341e-14,-0.40064088886804095,-5.995409282390904e-14
 1.1997333314198442,2.1389003623640663,4.759283244455493,179.9379285713461,1.0745632630264674,-3.0,-0.0067481710092407955,-8.870475329646924e-14,-0.41468618547393554,-5.875915978684123e-14
 1.2061089858683283,2.132110296101694,4.759290913807965,179.93528467552298,1.0554362996810152,-3.0,-0.007116827749997441,-8.90793813949534e-14,-0.4295608140106171,-5.756435386572462e-14
