# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.6350267388622701,7.869130998672684,0.8871250798857819,15.488073430666002,3.218204075583108,-2.999999999999976,0.27051494657355957,0.0,49.7509730700352,0.0
 1.644268200536339,7.897604069841774,0.8952615595992766,15.94784514154036,3.1904796905609016,-2.999999999999976,0.27678277848078003,0.0,50.46382780884641,0.0
 1.6535578926185959,7.925910166441657,0.9036014297007049,16.41663856317658,3.162610614314131,-2.999999999999976,0.28322957514748986,0.0,51.1866379664422,0.0
 1.6628966125910898,7.954045031105414,0.9121465889872258,16.894656241478607,3.1345944543966495,-2.999999999999976,0.2898590588442788,0.0,51.91900020534735,0.0
 1.6722852251586484,7.982004406466124,0.9208989362559973,17.38210361930161,3.106428616693974,-2.9999999999999765,0.2966748282925957,0.0,52.66044813797322,0.0
 1.6817246668443695,8.009784035156866,0.9298603703041779,17.87918884864395,3.078110291636811,-2.9999999999999765,0.30368032969581404,0.0,53.410446954140326,0.0
 1.6912159509365448,8.037379659810723,0.939032789928926,18.38612257417575,3.0496364393602846,-3.0000000000000466,0.3108788248100793,0.0,54.168387737586194,0.0
 1.7007601728179926,8.064787023060774,0.9484180939274002,18.903117685703574,3.0210037737159414,-2.9999999999999534,0.31827335589189787,0.0,54.93358146704489,0.0
 1.7103585157120462,8.092001867540095,0.958018181096759,19.4303890370227,2.99220874503378,-3.000000000000046,0.32586670734959683,0.0,55.705252709241094,0.0
 1.720012256883127,8.11901993588177,0.9678349502341608,19.968153128547364,2.9632475215205374,-3.000000000000023,0.33366136386626405,0.0,56.482533008952416,0.0
 1.7297227743339882,8.145836970718879,0.9778703001367637,20.516627750999636,2.9341159691679537,-3.0000000000000226,0.3416594649085188,0.0,57.26445398127484,0.0
 1.7394915540464608,8.1724487146845,0.9881261296017264,21.07603158729773,2.904809630030536,-3.0,0.3498627554026696,0.0,58.049940129617816,0.0
