# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.37799840440984894,13.843269463681182,4.898582225299596,-9.392402794162122,0.9224021686513616,-3.0,-3.0960726714108153,0.0,-163.88528327442592,0.0
 0.3828426331990934,13.84763271568887,4.897798229330211,-10.186300601533578,0.9078694822836282,-3.0000000000000115,-3.2443815405748526,0.0,-169.0112906641336,0.0
 0.38767296913808225,13.851903065635302,4.896967949945681,-11.002681912923432,0.8933784744666616,-3.0,-3.3992916659653436,0.0,-174.23325774076312,0.0
 0.39249062011929686,13.856081375683436,4.89609185261489,-11.842076938038439,0.8789255215230178,-2.9999999999999885,-3.5609174648095214,0.0,-179.54046835133133,0.0
 0.3972969051524052,13.860168507996226,4.895170402806715,-12.7049996039127,0.864506666423693,-2.999999999999977,-3.729342406505201,0.0,-184.9201427534286,0.0
 0.40209326389274214,13.864165324736632,4.894204065990041,-13.591942946872466,0.8501175902026821,-3.0000000000000115,-3.904613139513933,0.0,-190.3572436810502,0.0
 0.40688126708918493,13.868072688067608,4.893193307633748,-14.503374038083374,0.8357535806133536,-3.000000000000023,-4.086733108360794,0.0,-195.83428205955911,0.0
 0.4116626280657356,13.87189146015211,4.892138593206715,-15.439728432193768,0.8214094976837016,-2.999999999999977,-4.275655707086219,0.0,-201.33112712370828,0.0
 0.41643921537070566,13.875622503153098,4.8910403881778235,-16.401404138108184,0.8070797357687914,-3.0000000000000115,-4.471277026485306,0.0,-206.82482606653002,0.0
 0.4212130667514426,13.879266679233528,4.889899158015955,-17.388755119596567,0.7927581816265807,-2.999999999999977,-4.673428284489483,0.0,-212.28943948229613,0.0
 0.4259864046420826,13.882824850556354,4.888715368189991,-18.402084344860135,0.7784381679546608,-2.9999999999999885,-4.881868064937245,0.0,-217.69589998749902,0.0
 0.43076165338827127,13.886297879284536,4.887489484168811,-19.441636418325857,0.7641124217160947,-3.0000000000000115,-5.096274521224109,0.0,-223.01190213315812,0.0
 0.4355414584780733,13.889686627581032,4.886221971421297,-20.507589843228356,0.7497730064466887,-3.0,-5.316237745454766,0.0,-228.20183270990964,0.0
 0.44032870810492825,13.892991957608794,4.88491329541633,-21.600048981716487,0.7354112575661238,-3.0,-5.541252539636382,0.0,-233.22675096356488,0.0
 0.44512655745954827,13.896214731530781,4.88356392162279,-22.719035798307154,0.7210177095022636,-3.000000000000023,-5.770711873305311,0.0,-238.09361697650453,0.0
 0.4499374621388295,13.89935581150995,4.88217431550956,-23.864481494326416,0.7068770044139373,-2.939302694818504,-6.003901342666727,0.0,-242.8831185768595,0.0
 0.4547617441841383,13.90241605970926,4.880744942545519,-25.036218162385357,0.6933755238741578,-2.7986507449141835,-6.239994985638956,0.0,-247.64148392624415,0.0
 0.4595983831482724,13.905396338291665,4.879276268199549,-26.23397061267902,0.680516069123264,-2.6587584573197467,-6.478052827376364,0.0,-252.35243955787294,0.0
 0.46444627736290917,13.908297509420121,4.87776875794053,-27.45734854446111,0.6683012740395002,-2.5196084202672657,-6.717020544244901,0.0,-256.99867524187783,0.0
 0.46930424291663425,13.911120435257589,4.8762228772373435,-28.70583925613913,0.6567335734886613,-2.3811820859801656,-6.955731623709208,0.0,-261.5619315052023,0.0
 0.4741710132465316,13.91386597796702,4.874639091558871,-29.978801103819297,0.6458151702876627,-2.2434597198731936,-7.19291237735291,0.0,-266.02311471006016,0.0
 0.4790452394159621,13.916534999711375,4.873017866373992,-31.275457931212483,0.6355480013891519,-2.1064202894200847,-7.42719010291166,0.0,-270.3624405491181,0.0
 0.48392549114576033,13.919128362653613,4.871359667151588,-32.594894699374784,0.6259337034066405,-1.9700414066364076,-7.657104623821184,0.0,-274.55960636546536,0.0
 0.48881025865773986,13.921646928956685,4.8696649593605414,-33.9360545446507,0.6169735782890725,-1.8342991955285293,-7.881123315163987,0.0,-278.59399127546794,0.0
 0.49369795537827776,13.924091560783552,4.867934208469731,-35.29773748216937,0.6086685593357625,-1.6991682234318437,-8.09765960766305,0.0,-282.4448824924011,0.0
 0.49858692153556994,13.926463120297166,4.86616787994804,-36.67860095397508,0.6010191784708413,-1.564621357321462,-8.305094790892877,0.0,-286.09172446904074,0.0
 0.5034754286673186,13.928762469660489,4.864366439264347,-38.07716238937628,0.5940255351047127,-1.4306296743862712,-8.501802781690161,0.0,-289.51438683076566,0.0
